 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1228700.0000,    5050700.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.6244,          0.0625
    1228700.0000,    5050660.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.7782,          0.0678
    1228700.0000,    5050620.0000,         -3.7500,          1.0000,          3.8810,        284.9314,          0.7763,          0.1515
    1228700.0000,    5050580.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.5707,          0.0587
    1228700.0000,    5050540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7319,          0.1083
    1228740.0000,    5055060.0000,         58.0000,          0.0000,         58.0000,         90.0000,          0.9264,          0.2812
    1228740.0000,    5055020.0000,         42.2500,        -41.7500,         59.3980,        134.6590,          0.4041,          0.0571
    1228740.0000,    5054980.0000,         62.2500,         -7.2500,         62.6708,         96.6431,          0.2107,          0.0251
    1228740.0000,    5054940.0000,         14.5000,         42.7500,         45.1421,         18.7360,          0.3116,          0.0708
    1228740.0000,    5054900.0000,          1.5000,          0.0000,          1.5000,         90.0000,          0.4425,          0.1090
    1228740.0000,    5054860.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.4736,          0.1133
    1228740.0000,    5054820.0000,        -10.2500,         61.7500,         62.5949,        350.5753,          0.4789,          0.1224
    1228740.0000,    5054780.0000,          2.5000,          0.5000,          2.5495,         78.6901,          0.4199,          0.0728
    1228740.0000,    5054740.0000,         -1.7500,         -1.5000,          2.3049,        229.3987,          0.4160,          0.0274
    1228740.0000,    5054700.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.4884,          0.0559
    1228740.0000,    5054660.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.6476,          0.0398
    1228740.0000,    5054620.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.7660,          0.0400
    1228740.0000,    5054580.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7645,          0.0629
    1228740.0000,    5054540.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.6159,          0.0596
    1228740.0000,    5054500.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.4713,          0.0311
    1228740.0000,    5054460.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.4738,          0.0289
    1228740.0000,    5054420.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.5920,          0.0480
    1228740.0000,    5054380.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.5022,          0.0540
    1228740.0000,    5054340.0000,          0.5000,          0.5000,          0.7071,         45.0000,          0.5868,          0.1106
    1228740.0000,    5054300.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.5493,          0.0896
    1228740.0000,    5054260.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.6422,          0.0791
    1228740.0000,    5054220.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9030,          0.3240
    1228740.0000,    5054180.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8017,          0.2176
    1228740.0000,    5054140.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7722,          0.0664
    1228740.0000,    5054100.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7543,          0.0396
    1228740.0000,    5054060.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8545,          0.0494
    1228740.0000,    5054020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8909,          0.0543
    1228740.0000,    5053980.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8490,          0.0455
    1228740.0000,    5053940.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8944,          0.1195
    1228740.0000,    5053900.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8494,          0.0535
    1228740.0000,    5053860.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8141,          0.0274
    1228740.0000,    5053820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8187,          0.0500
    1228740.0000,    5053780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7122,          0.0335
    1228740.0000,    5053740.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7676,          0.0402
    1228740.0000,    5053700.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8125,          0.0404
    1228740.0000,    5053660.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.5892,          0.0182
    1228740.0000,    5053620.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.5289,          0.0230
    1228740.0000,    5053580.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.6159,          0.0302
    1228740.0000,    5053540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.5179,          0.0220
    1228740.0000,    5053500.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.5202,          0.0286
    1228740.0000,    5053460.0000,          0.5000,         -1.5000,          1.5811,        161.5651,          0.4648,          0.0439
    1228740.0000,    5053420.0000,          1.2500,         -0.5000,          1.3463,        111.8014,          0.4539,          0.0333
    1228740.0000,    5053380.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.5203,          0.0344
    1228740.0000,    5053340.0000,         -0.2500,         -1.5000,          1.5207,        189.4623,          0.6188,          0.0331
    1228740.0000,    5053300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6896,          0.0278
    1228740.0000,    5053260.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6161,          0.0292
    1228740.0000,    5053220.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.5315,          0.0449
    1228740.0000,    5053180.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.5225,          0.0407
    1228740.0000,    5053140.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.5971,          0.0237
    1228740.0000,    5053100.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7227,          0.0442
    1228740.0000,    5053060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7515,          0.1150
    1228740.0000,    5053020.0000,        -15.5000,          8.7500,         17.7992,        299.4454,          0.6352,          0.1626
    1228740.0000,    5052980.0000,        -15.7500,          8.5000,         17.8973,        298.3550,          0.4695,          0.0573
    1228740.0000,    5052940.0000,          1.5000,         -2.5000,          2.9155,        149.0362,          0.3811,          0.0605
    1228740.0000,    5052900.0000,          0.7500,         -2.2500,          2.3717,        161.5651,          0.3481,          0.0264
    1228740.0000,    5052860.0000,          1.0000,         -2.7500,          2.9262,        160.0169,          0.3329,          0.0537
    1228740.0000,    5052820.0000,        -17.5000,        -58.5000,         61.0614,        196.6543,          0.5298,          0.1367
    1228740.0000,    5052780.0000,         -1.2500,         -0.7500,          1.4577,        239.0362,          0.8470,          0.1232
    1228740.0000,    5052740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8961,          0.1749
    1228740.0000,    5052700.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8127,          0.0794
    1228740.0000,    5052660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8078,          0.0457
    1228740.0000,    5052620.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6792,          0.0422
    1228740.0000,    5052580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8906,          0.0757
    1228740.0000,    5052540.0000,          8.7500,         -5.5000,         10.3350,        122.1523,          0.5972,          0.0979
    1228740.0000,    5052500.0000,          6.2500,         -6.2500,          8.8388,        135.0000,          0.4873,          0.0304
    1228740.0000,    5052460.0000,         44.5000,        -10.0000,         45.6098,        102.6651,          0.7498,          0.1865
    1228740.0000,    5052420.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.4326,          0.0579
    1228740.0000,    5052380.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.5452,          0.0512
    1228740.0000,    5052340.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.5901,          0.0370
    1228740.0000,    5052300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6435,          0.0363
    1228740.0000,    5052260.0000,          1.0000,         -0.7500,          1.2500,        126.8699,          0.5079,          0.0261
    1228740.0000,    5052220.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.5258,          0.0286
    1228740.0000,    5052180.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.6234,          0.0254
    1228740.0000,    5052140.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.4226,          0.0264
    1228740.0000,    5052100.0000,         -0.7500,         -1.5000,          1.6771,        206.5651,          0.3772,          0.0303
    1228740.0000,    5052060.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.4602,          0.0279
    1228740.0000,    5052020.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.6074,          0.0372
    1228740.0000,    5051980.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.5404,          0.0284
    1228740.0000,    5051940.0000,          3.5000,         -2.2500,          4.1608,        122.7352,          0.3875,          0.0430
    1228740.0000,    5051900.0000,          2.5000,         -2.2500,          3.3634,        131.9872,          0.4193,          0.0347
    1228740.0000,    5051860.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.4256,          0.0324
    1228740.0000,    5051820.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.5878,          0.0443
    1228740.0000,    5051780.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.7416,          0.0711
    1228740.0000,    5051740.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.5202,          0.0505
    1228740.0000,    5051700.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.4794,          0.0646
    1228740.0000,    5051660.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.5229,          0.0473
    1228740.0000,    5051620.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.6142,          0.0445
    1228740.0000,    5051580.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.4733,          0.0326
    1228740.0000,    5051540.0000,         -0.7500,         -1.0000,          1.2500,        216.8699,          0.5638,          0.0363
    1228740.0000,    5051500.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.6822,          0.0402
    1228740.0000,    5051460.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8882,          0.0705
    1228740.0000,    5051420.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9373,          0.0655
    1228740.0000,    5051380.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8476,          0.0558
    1228740.0000,    5051340.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.7222,          0.0475
    1228740.0000,    5051300.0000,          1.7500,          0.0000,          1.7500,         90.0000,          0.6091,          0.0489
    1228740.0000,    5051260.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.6534,          0.0444
    1228740.0000,    5051220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8579,          0.0970
    1228740.0000,    5051180.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8481,          0.0393
    1228740.0000,    5051140.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8086,          0.0599
    1228740.0000,    5051100.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.7859,          0.0434
    1228740.0000,    5051060.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8955,          0.0696
    1228740.0000,    5051020.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9239,          0.0857
    1228740.0000,    5050980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8909,          0.0617
    1228740.0000,    5050940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7914,          0.0347
    1228740.0000,    5050900.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.7575,          0.0396
    1228740.0000,    5050860.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8646,          0.0637
    1228740.0000,    5050820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7899,          0.0339
    1228740.0000,    5050780.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.5087,          0.0368
    1228740.0000,    5050740.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.5194,          0.0705
    1228740.0000,    5050700.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.6166,          0.0860
    1228740.0000,    5050660.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7849,          0.0634
    1228740.0000,    5050620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8258,          0.1186
    1228740.0000,    5050580.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.7709,          0.1790
    1228740.0000,    5050540.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.7775,          0.1179
    1228780.0000,    5055060.0000,        -56.0000,          0.2500,         56.0006,        270.2558,          0.9582,          0.2992
    1228780.0000,    5055020.0000,         32.0000,        -23.7500,         39.8505,        126.5823,          0.3147,          0.0242
    1228780.0000,    5054980.0000,         19.2500,          9.2500,         21.3571,         64.3348,          0.4087,          0.0666
    1228780.0000,    5054940.0000,         18.7500,         12.5000,         22.5347,         56.3099,          0.4383,          0.0751
    1228780.0000,    5054900.0000,         16.2500,        -24.2500,         29.1912,        146.1738,          0.2495,          0.0283
    1228780.0000,    5054860.0000,         15.0000,        -22.2500,         26.8340,        146.0138,          0.3521,          0.0534
    1228780.0000,    5054820.0000,         13.5000,          8.0000,         15.6924,         59.3493,          0.4302,          0.0740
    1228780.0000,    5054780.0000,         14.0000,          5.7500,         15.1348,         67.6713,          0.3165,          0.0578
    1228780.0000,    5054740.0000,        -14.0000,          1.2500,         14.0557,        275.1022,          0.3508,          0.0463
    1228780.0000,    5054700.0000,          0.2500,         -1.5000,          1.5207,        170.5377,          0.4758,          0.0385
    1228780.0000,    5054660.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.6168,          0.0268
    1228780.0000,    5054620.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.6645,          0.0304
    1228780.0000,    5054580.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.7662,          0.0562
    1228780.0000,    5054540.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.6079,          0.0439
    1228780.0000,    5054500.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.5411,          0.0326
    1228780.0000,    5054460.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.5782,          0.0280
    1228780.0000,    5054420.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.6057,          0.0361
    1228780.0000,    5054380.0000,         -1.0000,         -1.5000,          1.8028,        213.6901,          0.5557,          0.0394
    1228780.0000,    5054340.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.6310,          0.0771
    1228780.0000,    5054300.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.6345,          0.0534
    1228780.0000,    5054260.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7186,          0.0817
    1228780.0000,    5054220.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8647,          0.1970
    1228780.0000,    5054180.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8576,          0.1038
    1228780.0000,    5054140.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8193,          0.0942
    1228780.0000,    5054100.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8197,          0.0316
    1228780.0000,    5054060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8673,          0.0348
    1228780.0000,    5054020.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8861,          0.0584
    1228780.0000,    5053980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8412,          0.0302
    1228780.0000,    5053940.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8706,          0.1405
    1228780.0000,    5053900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8371,          0.0511
    1228780.0000,    5053860.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8387,          0.0389
    1228780.0000,    5053820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7477,          0.0404
    1228780.0000,    5053780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.5822,          0.0315
    1228780.0000,    5053740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.5432,          0.0265
    1228780.0000,    5053700.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.6079,          0.0266
    1228780.0000,    5053660.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.6867,          0.0279
    1228780.0000,    5053620.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.6294,          0.0283
    1228780.0000,    5053580.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.5669,          0.0359
    1228780.0000,    5053540.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.5764,          0.0240
    1228780.0000,    5053500.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.6528,          0.0273
    1228780.0000,    5053460.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.5666,          0.0531
    1228780.0000,    5053420.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.5908,          0.0509
    1228780.0000,    5053380.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6653,          0.0526
    1228780.0000,    5053340.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.5961,          0.0234
    1228780.0000,    5053300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6980,          0.0286
    1228780.0000,    5053260.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.6635,          0.0265
    1228780.0000,    5053220.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.4921,          0.0301
    1228780.0000,    5053180.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.4731,          0.0332
    1228780.0000,    5053140.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.6255,          0.0356
    1228780.0000,    5053100.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7346,          0.0355
    1228780.0000,    5053060.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6919,          0.0400
    1228780.0000,    5053020.0000,        -15.5000,          7.0000,         17.0074,        294.3046,          0.7353,          0.1780
    1228780.0000,    5052980.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.5823,          0.1493
    1228780.0000,    5052940.0000,          0.2500,         -1.5000,          1.5207,        170.5377,          0.4356,          0.0437
    1228780.0000,    5052900.0000,          1.0000,         -1.5000,          1.8028,        146.3099,          0.4724,          0.0387
    1228780.0000,    5052860.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.4122,          0.0220
    1228780.0000,    5052820.0000,         -0.2500,         -2.5000,          2.5125,        185.7106,          0.4545,          0.0912
    1228780.0000,    5052780.0000,          0.5000,         -5.0000,          5.0249,        174.2894,          0.7824,          0.1054
    1228780.0000,    5052740.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8445,          0.0479
    1228780.0000,    5052700.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9196,          0.0634
    1228780.0000,    5052660.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9285,          0.0988
    1228780.0000,    5052620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7798,          0.0728
    1228780.0000,    5052580.0000,          1.0000,         -1.0000,          1.4142,        135.0000,          0.9224,          0.0944
    1228780.0000,    5052540.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.7711,          0.0869
    1228780.0000,    5052500.0000,          0.7500,         -1.2500,          1.4577,        149.0362,          0.6239,          0.0223
    1228780.0000,    5052460.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.6670,          0.1158
    1228780.0000,    5052420.0000,          1.0000,          1.2500,          1.6008,         38.6598,          0.5967,          0.0892
    1228780.0000,    5052380.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.5419,          0.0429
    1228780.0000,    5052340.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.5690,          0.0349
    1228780.0000,    5052300.0000,         -0.7500,         -1.0000,          1.2500,        216.8699,          0.5809,          0.0336
    1228780.0000,    5052260.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.4816,          0.0306
    1228780.0000,    5052220.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.5781,          0.0276
    1228780.0000,    5052180.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.6639,          0.0326
    1228780.0000,    5052140.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.5176,          0.0342
    1228780.0000,    5052100.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.4756,          0.0376
    1228780.0000,    5052060.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.6109,          0.0304
    1228780.0000,    5052020.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.6374,          0.0314
    1228780.0000,    5051980.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.5419,          0.0325
    1228780.0000,    5051940.0000,          1.5000,         -0.5000,          1.5811,        108.4350,          0.4998,          0.0446
    1228780.0000,    5051900.0000,          2.0000,         -1.7500,          2.6575,        131.1859,          0.4187,          0.0437
    1228780.0000,    5051860.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.3996,          0.0350
    1228780.0000,    5051820.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.5748,          0.0488
    1228780.0000,    5051780.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.6257,          0.0489
    1228780.0000,    5051740.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.5911,          0.0601
    1228780.0000,    5051700.0000,        -48.2500,          4.2500,         48.4368,        275.0338,          0.4032,          0.0586
    1228780.0000,    5051660.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.4237,          0.0304
    1228780.0000,    5051620.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.5665,          0.0307
    1228780.0000,    5051580.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.4872,          0.0372
    1228780.0000,    5051540.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.3915,          0.0401
    1228780.0000,    5051500.0000,         -0.5000,         -1.5000,          1.5811,        198.4349,          0.5896,          0.0379
    1228780.0000,    5051460.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.7607,          0.0446
    1228780.0000,    5051420.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9213,          0.0769
    1228780.0000,    5051380.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8524,          0.0737
    1228780.0000,    5051340.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.7313,          0.0560
    1228780.0000,    5051300.0000,          0.7500,         -2.2500,          2.3717,        161.5651,          0.7177,          0.0687
    1228780.0000,    5051260.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.4828,          0.0465
    1228780.0000,    5051220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8659,          0.1030
    1228780.0000,    5051180.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8997,          0.0566
    1228780.0000,    5051140.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8732,          0.0464
    1228780.0000,    5051100.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8462,          0.0544
    1228780.0000,    5051060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8805,          0.0498
    1228780.0000,    5051020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8740,          0.0552
    1228780.0000,    5050980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8622,          0.0523
    1228780.0000,    5050940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8096,          0.0386
    1228780.0000,    5050900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8178,          0.0483
    1228780.0000,    5050860.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.7526,          0.0712
    1228780.0000,    5050820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6808,          0.0431
    1228780.0000,    5050780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6506,          0.0380
    1228780.0000,    5050740.0000,          0.2500,         -1.7500,          1.7678,        171.8699,          0.5018,          0.0417
    1228780.0000,    5050700.0000,          0.0000,         -1.7500,          1.7500,        180.0000,          0.5190,          0.0849
    1228780.0000,    5050660.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.7849,          0.1034
    1228780.0000,    5050620.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8064,          0.1091
    1228780.0000,    5050580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9003,          0.2892
    1228780.0000,    5050540.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8628,          0.1761
    1228820.0000,    5055060.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9821,          0.2747
    1228820.0000,    5055020.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.3349,          0.0351
    1228820.0000,    5054980.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.4289,          0.0335
    1228820.0000,    5054940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.5077,          0.0531
    1228820.0000,    5054900.0000,         60.2500,         58.2500,         83.8041,         45.9669,          0.3262,          0.0924
    1228820.0000,    5054860.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.3764,          0.0364
    1228820.0000,    5054820.0000,         26.5000,         18.5000,         32.3187,         55.0806,          0.3392,          0.0323
    1228820.0000,    5054780.0000,         27.5000,         13.0000,         30.4179,         64.6986,          0.3039,          0.0311
    1228820.0000,    5054740.0000,        -11.7500,         45.7500,         47.2348,        345.5960,          0.2045,          0.0312
    1228820.0000,    5054700.0000,          0.2500,          3.7500,          3.7583,          3.8141,          0.3269,          0.0464
    1228820.0000,    5054660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.5342,          0.0238
    1228820.0000,    5054620.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.5903,          0.0316
    1228820.0000,    5054580.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.6758,          0.0462
    1228820.0000,    5054540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6930,          0.0518
    1228820.0000,    5054500.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7161,          0.0295
    1228820.0000,    5054460.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6696,          0.0448
    1228820.0000,    5054420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7651,          0.0619
    1228820.0000,    5054380.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.6750,          0.0499
    1228820.0000,    5054340.0000,         -1.0000,         -1.0000,          1.4142,        225.0000,          0.6406,          0.1020
    1228820.0000,    5054300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6956,          0.0704
    1228820.0000,    5054260.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.6371,          0.0449
    1228820.0000,    5054220.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7110,          0.0555
    1228820.0000,    5054180.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8843,          0.1929
    1228820.0000,    5054140.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7809,          0.0505
    1228820.0000,    5054100.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8075,          0.0271
    1228820.0000,    5054060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8392,          0.0417
    1228820.0000,    5054020.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8188,          0.0536
    1228820.0000,    5053980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8072,          0.0559
    1228820.0000,    5053940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8183,          0.0751
    1228820.0000,    5053900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7616,          0.0622
